name,date,reviews,stars,category,address,lat,lng,foreigner
진골목식당,2018/12/30,육개장 맛있어용  또먹고싶다,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,파의 향과 단맛이 좋지만 가끔 너무 달지 않나 싶은 생각도. 지나가다 가끔 들을 만한 곳.,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,비싸요,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,진골목식당 근대골목 느낌,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,전통적 육개장,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"호박전, 육개장만 드셔요",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,수고했어요,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,소박한 시골집에서 먹는 육개장,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,마시써써요,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,육개장 맛남,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,맛나유~,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,큰추억음식이 되기가 힘들듯 하네요,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,티비에여러번나온육개장집,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,괜찮아요,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,별로,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,먹을만함,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,맛있어요 ㅋㅋ,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,맛있어요,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,맛있어요!,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,퍼질대로 퍼진 죽 ㅠ,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,육개장 맛나요:),4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,대구 근대사 골목투어 후에 식사는 여기서~,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,"ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅍㅎ 있다 더 이상 못 하는 게 아니라 내가 왜 이렇게 많이 받으세요, 수정 후 첫 번째 미니앨범 수록곡 다 같이 모여 사는 것이 좋다 진짜 사나이 수학 문제 없으면 금융사 정보유출 카드사 ㅎㅎ",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,대구 전통 육개장,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,자주갑니다 맛있어요 ㅎㅎ,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,육계장에 육은 없고 파만 가득 몇일전 갔는데 육계장이 시큼하다고 일행에게 말하니 옆 테이블에서 듣고 자기도 그렇다고함 호박전도 시큼했음 육께장은 바꿔줬지만 뾰루퉁하고 미안하다고 말도 안함 줘도 안 먹음,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,오래된 진한 육개장,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,"육개장은 파와 마늘
냄새뿐  국물도
그져 요즘 젊은이들의
입맛엔 뭔가 부족한
느낌 그집 마니야
아니면 두번은
가기 힘들것 갇네요
호박전은 물기가
많아 식감을 모르겠고요",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,내인생 최악의 육개장...,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2016/12/30,진골목투어 필참 코스,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2016/12/30,고추전 육개장,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,"(Google 번역 제공) 밤 8시 반경 한잔에 방문했습니다.
9시 상점을 잠그는 것으로, 정리가 시작 침착하게 마실 수 없습니다.
풋고추 부침개를 주문했는데, 맵지 않고는 주문대로 맵지 않은 풋고추를 선택 해준 덕분에 맛있게받을 수있었습니다.

(원문)
夜8時半頃に一杯みに訪れました。
9時には店を締めるということで、片付けが始まり、落ち着いてむことができませんでした。
唐辛子のチヂミを注文したのですが、辛くなくというオダのとおり、辛くない唐辛子を選んでくれたおかげで、美味しくいただけました。",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2018/12/30,"(Google 번역 제공) 2018.09.04 13시
육개장 8000 원
지을는 깍두기가 시아 먹을 수 없습니다.
배추는 양념이되어없이 부드러운입니다.
작은 물고기 반찬이 맛있었습니다.

육개장은 다진 마늘이 첨부되어있는 것은 좋지만, 대량으로 들어있는 파가 신입니다.

강렬한 신맛이없는해라, 신 토마토 수프의 맛에 내 입으로는 사랑하지 않습니다.

신 음식을 싫어하는 사람에게는 추천하지 않습니다.

(원문)…",2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2018/12/30,"(Google 번역 제공) 위대한 한국 전통 음식.
한국 스타일 하우스 ""한옥""

(원문)
Great Korean traditional food.
The restaurant look like Korean style house name ""Han-ok""",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2019/12/30,"(Google 번역 제공) 매운 쇠고기 수프에는 고기와 작은 조각이 거의 없습니다. 2. 칠리 팬케이크의 피망은 매운 맛이 없습니다. 3. 호박 팬케이크는 부드럽고 부드럽습니다.

(원문)
辣牛肉湯內肉少又小塊。2.辣椒煎內的陽椒不會辣味道還可以。3.南瓜煎軟軟南瓜味也淡。",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2019/12/30,"(Google 번역 제공) 매운 쇠고기 수프가 좋고 호박 팬케이크에는 맛이 없습니다.

(원문)
辣牛肉湯不錯，南瓜煎稍嫌沒什味道",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2017/12/30,"(Google 번역 제공) 나쁘지는 않지만 예상만큼 좋지 않습니다. 수프에 고기가 부족합니다. 서비스도 최고는 아니었다. 레스토랑의 위치는 시원하고 Jin Alley를 걸어 볼 가치가 있지만이 식당을 건너 뛸 수도 있습니다.

(원문)
Not bad but, its just not as good as expected. Not enough meat in the soup. Service wasn't the best as well.…",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2017/12/30,"(Google 번역 제공) 오래된 한옥에서 맛있는 야키니쿠 먹기

(원문)
在有年紀的韓屋裡吃美味燒肉",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2018/12/30,"(Google 번역 제공) 훌륭한 맛과 집

(원문)
Great taste and antic house",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2019/12/30,"(Google 번역 제공) 보통 저렴한 식당입니다.

(원문)
普通の格安食堂です。",2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2020/12/30,"(Google 번역 제공) 맛있는

(원문)
美味しい",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2017/12/30,"(Google 번역 제공) 맛있는

(원문)
Delicious",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2017/12/30,"(Google 번역 제공) 수요일 미식 회 육개장

(원문)
水曜美食 ユッケジャン",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,True
진골목식당,2018/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2017/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2017/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2017/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2020/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2020/12/30,,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2017/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2017/12/30,,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2016/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2020/12/30,,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2020/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2017/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2020/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2016/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2017/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2020/12/30,,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2020/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2020/12/30,,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2019/12/30,,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
진골목식당,2018/12/30,,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,
